0.07363127950256443,0.09190472936023611
0.08780053529944476,0.27228560255811435
0.18444049976028276,0.3479641529271423
0.32380118228709387,0.5290358333732242
0.5141818712562445,0.6369958398481659
0.5732361936020223,0.7204129856190337
0.7589601143853936,0.8003440054876405
0.7722351742685991,0.7701857128042974
0.9271829517896664,0.8696931031761034
1.093092429694224,0.9703810277601891
1.226671844730537,0.9968161382080627
1.290568127062831,0.9949052722737101
1.353591093078017,0.9997553160618303
1.4984723849271278,0.9992160830607072
1.6837834236531872,0.9820143866557627
1.7246100767932493,0.9038469015590939
1.7465868450730384,0.9531588402666876
1.906918713977292,0.8551854293128539
2.0491127132717017,0.7849510438823012
2.2257345495410656,0.6540811750244591
2.353232167942661,0.6473474131608854
2.5297449133674235,0.5699058865362797
2.6323415329592157,0.2557426907245908
2.647200691553739,0.36498811729663744
2.726085435939971,0.13431326962423448
2.8245391890647658,0.17981594295557826
3.0068853710181584,-0.010907618801667567
3.1940119803870504,-0.11189552339961609
3.3561112845304075,-0.4784934121819204
3.493621834512234,-0.5207191529620487
3.626565984682389,-0.6130695460682839
3.7915759878106394,-0.778856704733738
3.9817600136851943,-0.8705582316779015
4.1174314532485,-0.8347542459532976
4.127947869630672,-0.9240960959049456
4.214407014094601,-0.9764018507345986
4.2600115213320215,-0.985981550460763
4.410173891348142,-0.9810471003797739
4.598860077510211,-0.9986695398192925
4.764721111280952,-0.9974043106846375
4.889970003831811,-0.8885576167887778
4.891815512716137,-0.8875846723206474
4.981197194138053,-0.9075724609062905
5.176843231988799,-0.8622173228611706
5.270285979912542,-0.8366709893017715
5.405879792223434,-0.6076350887715515
5.411374662466603,-0.7297943912272008
5.584950575106997,-0.4417443400857863
5.783820960361863,-0.41026740615247675
5.797418890552672,-0.4054521798524669
5.859773364757065,-0.2629737671993415
5.874855545735985,-0.3880937940905316
6.0003402578564105,-0.15559485636086967
6.028065879202933,-0.009542291875255389
6.203406069646281,0.15005968541726095
6.23513920812549,0.15056904812937538
6.297559938667006,0.034919469573551264
6.3597749556691285,0.17748285821453486
6.515654927416826,0.42265480215002627
6.595277140468894,0.37527327334462557
6.722678112972546,0.6420653009953183
6.807501159493719,0.721738489258358
6.870299255085449,0.759860095174387
6.898592635408765,0.6580453026136855
6.952432502700874,0.8063930660604592
6.978751046413663,0.7942302689988349
7.144933157020131,0.8858673443149988
7.27381133095828,0.8648487429981359
7.42996870630748,0.9787556886248712
7.625796432618302,0.9998425873533004
7.667005692689224,0.9894639400730579
7.832645456016903,0.9857887067507075
7.844887029533838,0.9999874405350254
7.9918032467991456,0.9541794081681101
8.133439287152374,0.9337664404770998
8.194632496132764,0.8826505711005678
8.201018593179372,0.9401583684480428
8.275994238472599,0.8070104340708559
8.376266121133362,0.7433677330061707
8.545326565082599,0.6171391732178194
8.58362994400198,0.6839590988945478
8.65661701642479,0.6878171051203894
8.789224946719285,0.36941562918042997
8.80002059141877,0.3543709317263849
8.805187203021461,0.3167212067440938
8.886782573548192,0.4902069842584309
8.912256828320496,0.41672776475393125
9.014352406850156,0.2480896692334175
9.046675520590039,0.2887716917868392
9.23348337494943,-0.05738384850865011
9.361910597124918,-0.07138766691031227
9.432051849026188,-0.2170766502382773
9.596238590556508,-0.28624473173531356
9.636199171993558,-0.3031145130062998
9.738827232103567,-0.47545689233506816
9.817060375044008,-0.47740164721490774
9.860704057292645,-0.6208559534333321
9.890041230158257,-0.5301555188177286
9.971997427467967,-0.5720588057278336
10.126343516763265,-0.7411380219538256
